8704,119288273,119670480,382207,4.10442
8705,119716724,120110852,394128,4.10486
8706,120157096,120539879,382783,4.10529
8707,120587163,120961843,374680,4.10571
8708,121008263,121398217,389954,4.10615
8709,121444583,121824732,380149,4.10658
8710,121870866,122255412,384546,4.10701
8711,122302396,122686700,384304,4.10744
8712,122732402,123118063,385661,4.10787
8713,123164207,123546064,381857,4.1083
8714,123593358,123979119,385761,4.10873
8715,124035787,124411956,376169,4.10917
8716,124458174,124840871,382697,4.10959
8717,124888372,125273352,384980,4.11003
8718,125320076,125702616,382540,4.11046
8719,125748996,126134068,385072,4.11089
8720,126180528,126564635,384107,4.11132
8721,126611760,127032305,420545,4.11179
8722,127079294,127426376,347082,4.11218
8723,127472602,127856515,383913,4.11261
8724,127903851,128289405,385554,4.11304
8725,128336522,128723343,386821,4.11348
8726,128772795,129152346,379551,4.11391
8727,129198520,129583013,384493,4.11434
8728,129630812,130011349,380537,4.11476
8729,130058327,130444781,386454,4.1152
8730,130491194,130873538,382344,4.11563
8731,130920146,131305589,385443,4.11606
8732,131352122,131735234,383112,4.11649
8733,131780856,132169593,388737,4.11692
8734,132216132,132597147,381015,4.11735
8735,132643706,133027148,383442,4.11778
8736,133073234,133460675,387441,4.11821
8737,133507081,133889840,382759,4.11864
8738,133936152,134320370,384218,4.11907
8739,134367090,134751831,384741,4.1195
8740,134798253,135182864,384611,4.11994
8741,135229738,135613247,383509,4.12037
8742,135660754,136064407,403653,4.12082
8743,136126978,136474627,347649,4.12123
8744,136520165,136911094,390929,4.12166
8745,136958634,137336366,377732,4.12209
8746,137382265,137773409,391144,4.12253
8747,137820192,138197399,377207,4.12295
8748,138243783,138630047,386264,4.12338
8749,138676518,139064855,388337,4.12382
8750,139111275,139491088,379813,4.12424
8751,139537566,139922421,384855,4.12468
8752,139969458,140353443,383985,4.12511
8753,140401018,140786769,385751,4.12554
8754,140832978,141214429,381451,4.12597
8755,141262730,141645612,382882,4.1264
8756,141692387,142082490,390103,4.12684
8757,142129232,142506663,377431,4.12726
8758,142553609,142938340,384731,4.12769
8759,142985318,143403190,417872,4.12816
8760,143449125,143797888,348763,4.12855
8761,143844720,144231336,386616,4.12898
8762,144278783,144661861,383078,4.12941
8763,144709317,145092778,383461,4.12985
8764,145139032,145523206,384174,4.13028
8765,145569639,145954167,384528,4.13071
8766,146000490,146391624,391134,4.13114
8767,146438207,146818321,380114,4.13157
8768,146864477,147245049,380572,4.132
8769,147292609,147679731,387122,4.13243
8770,147731938,148109809,377871,4.13286
8771,148157432,148539107,381675,4.13329
8772,148585366,148969784,384418,4.13372
8773,149017086,149401832,384746,4.13415
8774,149449181,149836707,387526,4.13459
8775,149883366,150265340,381974,4.13502
8776,150311335,150693438,382103,4.13545
8777,150739654,151124157,384503,4.13588
8778,151171602,151556973,385371,4.13631
8779,151603974,151986633,382659,4.13674
8780,152044560,152418611,374051,4.13717
8781,152465898,152848759,382861,4.1376
8782,152895365,153278808,383443,4.13803
8783,153324706,153709457,384751,4.13846
8784,153757101,154152065,394964,4.13891
8785,154199000,154572321,373321,4.13933
8786,154619030,155006229,387199,4.13976
8787,155053363,155435853,382490,4.14019
8788,155481029,155871462,390433,4.14062
8789,155918119,156298928,380809,4.14105
8790,156345818,156726117,380299,4.14148
8791,156773367,157160228,386861,4.14191
8792,157206941,157588999,382058,4.14234
8793,157636362,158018485,382123,4.14277
8794,158064878,158448934,384056,4.1432
8795,158494743,158880632,385889,4.14363
8796,158926697,159310992,384295,4.14406
8797,159358046,159742320,384274,4.1445
8798,159788854,160171659,382805,4.14492
8799,160217288,160604527,387239,4.14536
8800,160650687,161034485,383798,4.14579
8801,161081404,161467874,386470,4.14622
8802,161514547,161896592,382045,4.14665
8803,161943174,162327157,383983,4.14708
8804,162373563,162758503,384940,4.14751
8805,162804371,163188659,384288,4.14794
8806,163234719,163656699,421980,4.14841
8807,163702681,164066732,364051,4.14882
8808,164113346,164484338,370992,4.14924
8809,164530883,164916661,385778,4.14967
8810,164963460,165344137,380677,4.1501
8811,165392935,165774763,381828,4.15053
8812,165822166,166207206,385040,4.15096
8813,166253781,166636730,382949,4.15139
8814,166683716,167067919,384203,4.15182
8815,167114750,167498614,383864,4.15225
8816,167544385,167928695,384310,4.15268
8817,167975105,168360131,385026,4.15311
8818,168406671,168790467,383796,4.15354
8819,168837523,169222147,384624,4.15398
8820,169268483,169652393,383910,4.15441
8821,169698246,170082852,384606,4.15484
8822,170129062,170513857,384795,4.15527
8823,170559958,170945127,385169,4.1557
8824,170991200,171381034,389834,4.15613
8825,171427584,171806739,379155,4.15656
8826,171853840,172238182,384342,4.15699
8827,172284098,172672044,387946,4.15743
8828,172718884,173101565,382681,4.15785
8829,173148363,173535141,386778,4.15829
8830,173580781,173961192,380411,4.15871
8831,174007393,174393822,386429,4.15915
8832,174439837,174821529,381692,4.15957
8833,174868356,175253572,385216,4.16001
8834,175300502,175684974,384472,4.16044
8835,175731513,176116424,384911,4.16087
8836,176163589,176544075,380486,4.1613
8837,176590307,176976822,386515,4.16173
8838,177022589,177409897,387308,4.16216
8839,177455877,177838589,382712,4.16259
8840,177885277,178269755,384478,4.16302
8841,178316363,178707368,391005,4.16346
8842,178754717,179135662,380945,4.16389
8843,179182911,179562868,379957,4.16432
8844,179609002,180031243,422241,4.16478
8845,180078164,180424036,345872,4.16518
8846,180471181,180854922,383741,4.16561
8847,180902465,181288254,385789,4.16604
8848,181334916,181719144,384228,4.16647
8849,181766063,182148121,382058,4.1669
8850,182194824,182579426,384602,4.16733
8851,182626189,183009730,383541,4.16776
8852,183055834,183440116,384282,4.16819
8853,183487048,183871889,384841,4.16862
8854,183919254,184302707,383453,4.16906
8855,184349219,184733398,384179,4.16949
8856,184779782,185163646,383864,4.16992
8857,185210964,185594258,383294,4.17035
8858,185641466,186026273,384807,4.17078
8859,186073052,186457243,384191,4.17121
8860,186503645,186888093,384448,4.17164
8861,186934642,187319842,385200,4.17207
8862,187365796,187749413,383617,4.1725
8863,187796025,188181854,385829,4.17293
8864,188229013,188610414,381401,4.17336
8865,188660164,189041348,381184,4.17379
8866,189086294,189471960,385666,4.17423
8867,189518476,189907328,388852,4.17466
8868,189954096,190333911,379815,4.17509
8869,190380224,190771348,391124,4.17552
8870,190817015,191198311,381296,4.17595
8871,191245266,191627497,382231,4.17638
8872,191676696,192069341,392645,4.17682
8873,192115748,192489172,373424,4.17724
8874,192536443,192919459,383016,4.17767
8875,192966347,193353800,387453,4.17811
8876,193400244,193785747,385503,4.17854
8877,193832320,194212990,380670,4.17897
8878,194260378,194642903,382525,4.1794
8879,194689798,195073967,384169,4.17983
8880,195119853,195505999,386146,4.18026
8881,195553061,195935664,382603,4.18069
8882,195982118,196404832,422714,4.18116
8883,196451425,196797683,346258,4.18155
8884,196844435,197228613,384178,4.18198
8885,197275405,197659870,384465,4.18241
8886,197706088,198090646,384558,4.18284
8887,198136708,198524088,387380,4.18328
8888,198571178,198954359,383181,4.18371
8889,199000341,199384787,384446,4.18414
8890,199431094,199868780,437686,4.18462
8891,199916428,200249703,333275,4.185
8892,200297782,200674626,376844,4.18543
8893,200721158,201105840,384682,4.18586
8894,201151225,201536900,385675,4.18629
8895,201584459,201967884,383425,4.18672
8896,202014562,202399042,384480,4.18715
8897,202445450,202830045,384595,4.18758
8898,202876397,203261689,385292,4.18801
8899,203308920,203691163,382243,4.18844
8900,203736999,204131457,394458,4.18888
8901,204178925,204553431,374506,4.18931
8902,204600618,204984110,383492,4.18974
8903,205030719,205415309,384590,4.19017
8904,205461662,205847526,385864,4.1906
8905,205892972,206277838,384866,4.19103
8906,206324874,206708422,383548,4.19146
8907,206755390,207144527,389137,4.1919
8908,207191052,207571440,380388,4.19232
8909,207619013,208009751,390738,4.19276
8910,208057792,208434924,377132,4.19319
8911,208481711,208862378,380667,4.19362
8912,208908593,209293128,384535,4.19405
8913,209340017,209724814,384797,4.19448
8914,209771600,210159082,387482,4.19491
8915,210205456,210585923,380467,4.19534
8916,210632089,211017424,385335,4.19577
8917,211063798,211447784,383986,4.1962
8918,211494455,211877513,383058,4.19663
8919,211924012,212310088,386076,4.19706
8920,212357707,212739392,381685,4.19749
8921,212788169,213168103,379934,4.19792
8922,213214144,213601526,387382,4.19835
8923,213648614,214036283,387669,4.19879
8924,214083423,214463662,380239,4.19922
8925,214510512,214894049,383537,4.19965
8926,214940994,215326126,385132,4.20008
8927,215373444,215757459,384015,4.20051
8928,215802679,216189985,387306,4.20094
8929,216237291,216654969,417678,4.20141
8930,216702534,217048002,345468,4.2018
8931,217094399,217479870,385471,4.20223
8932,217526215,217910122,383907,4.20266
8933,217956267,218341476,385209,4.20309
8934,218388724,218778437,389713,4.20353
8935,218825412,219207545,382133,4.20396
8936,219253727,219633801,380074,4.20439
8937,219681220,220066362,385142,4.20482
8938,220113644,220496659,383015,4.20525
8939,220543063,220927516,384453,4.20568
8940,220974650,221357274,382624,4.20611
8941,221405221,221788350,383129,4.20654
8942,221835420,222218664,383244,4.20697
8943,222264595,222650775,386180,4.2074
8944,222697197,223080675,383478,4.20783
8945,223127664,223512414,384750,4.20827
8946,223558625,223943091,384466,4.2087
8947,223989463,224380118,390655,4.20913
8948,224427954,224806727,378773,4.20956
8949,224852678,225234708,382030,4.20999
8950,225280619,225666660,386041,4.21042
8951,225714099,226098171,384072,4.21085
8952,226144894,226528516,383622,4.21128
8953,226574876,226958922,384046,4.21171
8954,227006282,227394966,388684,4.21215
8955,227440973,227822032,381059,4.21258
8956,227868782,228252686,383904,4.21301
8957,228299657,228682335,382678,4.21344
8958,228729342,229113278,383936,4.21387
8959,229160015,229543990,383975,4.2143
8960,229590136,229974840,384704,4.21473
8961,230020831,230407248,386417,4.21516
8962,230453926,230836615,382689,4.21559
8963,230883081,231267795,384714,4.21602
8964,231314371,231697080,382709,4.21645
8965,231744257,232165364,421107,4.21692
8966,232213383,232564273,350890,4.21732
8967,232611065,233030940,419875,4.21778
8968,233078437,233424950,346513,4.21818
8969,233471955,233855014,383059,4.21861
8970,233902044,234284981,382937,4.21904
8971,234331945,234716385,384440,4.21947
8972,234763467,235145117,381650,4.2199
8973,235191737,235576982,385245,4.22033
8974,235624077,236020523,396446,4.22077
8975,236073784,236439045,365261,4.22119
8976,236486688,236868640,381952,4.22162
8977,236915785,237300071,384286,4.22205
8978,237345673,237730016,384343,4.22248
8979,237778295,238160138,381843,4.22291
8980,238206160,238592502,386342,4.22335
8981,238639092,239023780,384688,4.22378
8982,239070359,239455175,384816,4.22421
8983,239502030,239884990,382960,4.22464
8984,239931793,240316671,384878,4.22507
8985,240363263,240747306,384043,4.2255
8986,240794214,241177419,383205,4.22593
8987,241224631,241608013,383382,4.22636
8988,241654902,242038514,383612,4.22679
8989,242084681,242473186,388505,4.22723
8990,242520719,242903004,382285,4.22766
8991,242949908,243334658,384750,4.22809
8992,243380982,243766355,385373,4.22852
8993,243813703,244194715,381012,4.22895
8994,244240737,244625720,384983,4.22938
8995,244672365,245055423,383058,4.22981
8996,245101638,245486957,385319,4.23024
8997,245533849,245917104,383255,4.23067
8998,245963349,246347460,384111,4.2311
8999,246394044,246783277,389233,4.23154
9000,246829201,247209946,380745,4.23196
9001,247256578,247641623,385045,4.23239
9002,247688332,248073865,385533,4.23283
9003,248121098,248503020,381922,4.23326
9004,248551048,248933303,382255,4.23369
9005,248980217,249401242,421025,4.23415
9006,249447536,249795211,347675,4.23455
9007,249842615,250226027,383412,4.23498
9008,250272297,250656839,384542,4.23541
9009,250703574,251090890,387316,4.23584
9010,251137308,251521515,384207,4.23627
9011,251567866,251953116,385250,4.23671
9012,251999099,252381315,382216,4.23713
9013,252428627,252811068,382441,4.23756
9014,252857875,253242396,384521,4.238
9015,253288896,253673234,384338,4.23843
9016,253719810,254105061,385251,4.23886
9017,254151143,254534655,383512,4.23929
9018,254581800,254965251,383451,4.23972
9019,255011511,255396337,384826,4.24015
9020,255442537,255827618,385081,4.24058
9021,255874616,256260542,385926,4.24101
9022,256306333,256688856,382523,4.24144
9023,256735769,257119962,384193,4.24187
9024,257166164,257550245,384081,4.2423
9025,257598113,257982191,384078,4.24274
9026,258028762,258412926,384164,4.24317
9027,258459445,258843271,383826,4.2436
9028,258889978,259275564,385586,4.24403
9029,259321594,259708720,387126,4.24446
9030,259754698,260137215,382517,4.24489
9031,260186231,260571591,385360,4.24532
9032,260619071,260997809,378738,4.24575
9033,261043789,261428610,384821,4.24618
9034,261475074,261859855,384781,4.24661
9035,261907280,262291124,383844,4.24704
9036,262338169,262721540,383371,4.24747
9037,262769291,263149151,379860,4.2479
9038,263196009,263589603,393594,4.24834
9039,263636667,264016430,379763,4.24877
9040,264062860,264444643,381783,4.2492
9041,264491527,264876714,385187,4.24963
9042,264924448,265305423,380975,4.25006
9043,265351558,265738427,386869,4.25049
9044,265784887,266165046,380159,4.25092
9045,266210084,266600100,390016,4.25135
9046,266647311,267031351,384040,4.25178
9047,267077841,267461407,383566,4.25221
9048,267507948,267891854,383906,4.25264
9049,267939745,268325670,385925,4.25308
9050,268371428,268753283,381855,4.25351
9051,268799578,269184743,385165,4.25394
9052,269230606,269652750,422144,4.25441
9053,269699456,270046653,347197,4.2548
9054,270093088,270477524,384436,4.25523
9055,270524372,270909537,385165,4.25566
9056,270955464,271338685,383221,4.25609
9057,271384725,271769228,384503,4.25652
9058,271815421,272201292,385871,4.25695
9059,272247998,272630868,382870,4.25738
9060,272677390,273062427,385037,4.25782
9061,273107927,273493309,385382,4.25825
9062,273539472,273924038,384566,4.25868
9063,273971047,274354829,383782,4.25911
9064,274400986,274786052,385066,4.25954
9065,274831996,275223373,391377,4.25998
9066,275270280,275647286,377006,4.2604
9067,275694425,276079674,385249,4.26083
9068,276126309,276509278,382969,4.26126
9069,276555978,276942662,386684,4.2617
9070,276989942,277373403,383461,4.26213
9071,277420842,277802828,381986,4.26256
9072,277848363,278234689,386326,4.26299
9073,278281005,278664095,383090,4.26342
9074,278711161,279094665,383504,4.26385
9075,279141138,279526341,385203,4.26428
9076,279572239,279956787,384548,4.26471
9077,280014420,280390525,376105,4.26514
9078,280440250,280817685,377435,4.26557
9079,280864584,281250290,385706,4.266
9080,281296817,281679810,382993,4.26643
9081,281726771,282110693,383922,4.26686
9082,282157570,282542225,384655,4.2673
9083,282588651,282972288,383637,4.26773
9084,283018594,283406222,387628,4.26816
9085,283452572,283834030,381458,4.26859
9086,283880363,284267127,386764,4.26902
9087,284316272,284696322,380050,4.26945
9088,284742741,285126772,384031,4.26988
9089,285172161,285561448,389287,4.27031
9090,285607721,286030937,423216,4.27078
9091,286077750,286421418,343668,4.27117
9092,286468029,286853069,385040,4.27161
9093,286899892,287281516,381624,4.27203
9094,287328676,287712635,383959,4.27247
9095,287758330,288144136,385806,4.2729
9096,288190506,288574470,383964,4.27333
9097,288621380,289004766,383386,4.27376
9098,289052121,289436011,383890,4.27419
9099,289483848,289873231,389383,4.27463
9100,289919528,290296900,377372,4.27505
9101,290344429,290729146,384717,4.27548
9102,290775948,291158410,382462,4.27591
9103,291204359,291589572,385213,4.27634
9104,291636437,292021736,385299,4.27677
9105,292069380,292451913,382533,4.2772
9106,292497761,292888477,390716,4.27764
9107,292934254,293313981,379727,4.27807
9108,293360965,293744895,383930,4.2785
9109,293791521,294175381,383860,4.27893
9110,294222488,294607997,385509,4.27936
9111,294653566,295039968,386402,4.27979
9112,295086291,295471307,385016,4.28022
9113,295518040,295900575,382535,4.28065
9114,295946873,296331094,384221,4.28108
9115,296378708,296763960,385252,4.28152
9116,296810837,297192332,381495,4.28195
9117,297237931,297622177,384246,4.28238
9118,297668574,298052978,384404,4.28281
9119,298099918,298487179,387261,4.28324
9120,298533130,298914336,381206,4.28367
9121,298960912,299346534,385622,4.2841
9122,299394455,299784958,390503,4.28454
9123,299830375,300214981,384606,4.28497
9124,300261536,300638852,377316,4.28539
9125,300685266,301069626,384360,4.28582
9126,301116114,301500484,384370,4.28625
9127,301546839,301930721,383882,4.28668
9128,301976803,302367525,390722,4.28712
9129,302414609,302789781,375172,4.28754
9130,302836425,303225778,389353,4.28798
9131,303272953,303653952,380999,4.28841
9132,303701167,304090229,389062,4.28884
9133,304138443,304517432,378989,4.28927
9134,304563547,304947581,384034,4.2897
9135,304993566,305378084,384518,4.29013
9136,305424497,305809012,384515,4.29056
9137,305855848,306240372,384524,4.29099
9138,306286697,306670360,383663,4.29142
9139,306716063,307101872,385809,4.29185
9140,307148883,307533022,384139,4.29229
9141,307581738,307963866,382128,4.29272
9142,308021280,308395320,374040,4.29315
9143,308442909,308826220,383311,4.29358
9144,308873003,309256110,383107,4.29401
9145,309301544,309686605,385061,4.29444
9146,309732618,310116936,384318,4.29487
9147,310164148,310548213,384065,4.2953
9148,310594677,310976120,381443,4.29573
9149,311022547,311410358,387811,4.29616
9150,311456615,311843590,386975,4.2966
9151,311890815,312271931,381116,4.29702
9152,312318546,312703268,384722,4.29746
9153,312749445,313134673,385228,4.29789
9154,313181200,313564974,383774,4.29832
9155,313611478,313995708,384230,4.29875
9156,314041055,314425946,384891,4.29918
9157,314473328,314858852,385524,4.29961
9158,314905460,315288897,383437,4.30004
9159,315335064,315719408,384344,4.30047
9160,315765547,316158049,392502,4.30091
9161,316205294,316580921,375627,4.30133
9162,316626699,317013048,386349,4.30177
9163,317060221,317442652,382431,4.3022
9164,317490779,317873177,382398,4.30263
9165,317920062,318304224,384162,4.30306
9166,318351138,318735903,384765,4.30349
9167,318781592,319163193,381601,4.30392
9168,319210852,319602289,391437,4.30436
9169,319649401,320030230,380829,4.30478
9170,320076744,320460782,384038,4.30521
9171,320508326,320889092,380766,4.30564
9172,320936182,321321382,385200,4.30607
9173,321367232,321752866,385634,4.30651
9174,321799210,322179711,380501,4.30693
9175,322227214,322649981,422767,4.3074
9176,322696175,323043878,347703,4.3078
9177,323090699,323474969,384270,4.30823
9178,323521076,323905665,384589,4.30866
9179,323952386,324338145,385759,4.30909
9180,324388694,324773447,384753,4.30953
9181,324819955,325202608,382653,4.30996
9182,325250027,325629766,379739,4.31038
9183,325676190,326060626,384436,4.31081
9184,326106519,326491526,385007,4.31124
9185,326538353,326921877,383524,4.31167
9186,326968573,327352721,384148,4.31211
9187,327399624,327783626,384002,4.31254
9188,327830673,328215288,384615,4.31297
9189,328262072,328644694,382622,4.3134
9190,328691361,329075814,384453,4.31383
9191,329122419,329507304,384885,4.31426
9192,329554949,329939666,384717,4.31469
9193,329985676,330371195,385519,4.31512
9194,330417938,330800597,382659,4.31555
9195,330847058,331230997,383939,4.31598
9196,331278189,331662058,383869,4.31642
9197,331710953,332093128,382175,4.31685
9198,332140821,332524270,383449,4.31728
9199,332571578,332954790,383212,4.31771
9200,333000816,333391657,390841,4.31814
9201,333437936,333817656,379720,4.31857
9202,333865100,334247572,382472,4.319
9203,334294776,334677933,383157,4.31943
9204,334724652,335109621,384969,4.31986
9205,335156297,335541086,384789,4.32029
9206,335587271,335970593,383322,4.32072
9207,336027600,336403969,376369,4.32116
9208,336451138,336831995,380857,4.32159
9209,336878555,337263092,384537,4.32202
9210,337310089,337697810,387721,4.32245
9211,337744384,338127729,383345,4.32288
9212,338173429,338558066,384637,4.32331
9213,338604769,339022662,417893,4.32378
9214,339069138,339416127,346989,4.32417
9215,339462304,339847458,385154,4.3246
9216,339893936,340279957,386021,4.32503
9217,340327758,340710002,382244,4.32546
9218,340756405,341141016,384611,4.32589
9219,341187949,341572111,384162,4.32633
9220,341619071,342002718,383647,4.32676
9221,342049470,342433424,383954,4.32719
9222,342479508,342864667,385159,4.32762
9223,342909853,343295975,386122,4.32805
9224,343342848,343725977,383129,4.32848
9225,343771879,344157900,386021,4.32891
9226,344204677,344587667,382990,4.32934
9227,344634822,345018775,383953,4.32977
9228,345065435,345449183,383748,4.3302
9229,345496613,345880855,384242,4.33063
9230,345927889,346317559,389670,4.33107
9231,346364949,346745698,380749,4.3315
9232,346792155,347171629,379474,4.33192
9233,347218952,347608136,389184,4.33236
9234,347654224,348035279,381055,4.33279
9235,348082331,348466054,383723,4.33322
9236,348512409,348895852,383443,4.33365
9237,348942808,349328126,385318,4.33408
9238,349375685,349761806,386121,4.33451
9239,349808523,350188794,380271,4.33494
9240,350234703,350621133,386430,4.33537
9241,350667869,351051214,383345,4.3358
9242,351097344,351487326,389982,4.33624
9243,351534314,351912759,378445,4.33667
9244,351959637,352343200,383563,4.3371
9245,352390163,352777157,386994,4.33753
9246,352823258,353205698,382440,4.33796
9247,353252070,353636490,384420,4.33839
9248,353683647,354073645,389998,4.33883
9249,354120327,354498484,378157,4.33925
9250,354544955,354928584,383629,4.33968
9251,354976808,355361452,384644,4.34011
9252,355408520,355790423,381903,4.34054
9253,355837060,356222000,384940,4.34098
9254,356268538,356652783,384245,4.34141
9255,356699401,357084966,385565,4.34184
9256,357131548,357515968,384420,4.34227
9257,357562469,357945140,382671,4.3427
9258,357991882,358375293,383411,4.34313
9259,358423603,358808197,384594,4.34356
9260,358855665,359237444,381779,4.34399
9261,359285196,359668857,383661,4.34442
9262,359715746,360100735,384989,4.34485
9263,360147355,360529941,382586,4.34528
9264,360577076,360961817,384741,4.34571
9265,361008911,361392544,383633,4.34615
9266,361440085,361822805,382720,4.34658
9267,361868899,362253375,384476,4.34701
9268,362299994,362685341,385347,4.34744
9269,362732094,363116160,384066,4.34787
9270,363162936,363545966,383030,4.3483
9271,363592138,363979595,387457,4.34873
9272,364035733,364407550,371817,4.34916
9273,364453970,364839445,385475,4.34959
9274,364885921,365272500,386579,4.35003
9275,365319667,365700730,381063,4.35045
9276,365747756,366132289,384533,4.35089
9277,366178648,366562366,383718,4.35132
9278,366609061,366994124,385063,4.35175
9279,367040285,367424917,384632,4.35218
9280,367471990,367859339,387349,4.35261
9281,367906441,368287114,380673,4.35304
9282,368333953,368716879,382926,4.35347
9283,368767137,369148477,381340,4.3539
9284,369195294,369579475,384181,4.35433
9285,369626075,370011099,385024,4.35476
9286,370058722,370440387,381665,4.35519
9287,370486487,370876689,390202,4.35563
9288,370922906,371302071,379165,4.35606
9289,371348397,371733641,385244,4.35649
9290,371780027,372161638,381611,4.35691
9291,372209134,372597455,388321,4.35735
9292,372644256,373029227,384971,4.35778
9293,373076951,373454690,377739,4.35821
9294,373501633,373889358,387725,4.35864
9295,373935602,374317855,382253,4.35907
9296,374364182,374748543,384361,4.3595
9297,374796290,375179969,383679,4.35993
9298,375226760,375648609,421849,4.3604
9299,375695305,376046087,350782,4.3608
9300,376093315,376472150,378835,4.36123
9301,376518191,376903842,385651,4.36166
9302,376950477,377334093,383616,4.36209
9303,377380871,377765588,384717,4.36252
9304,377813276,378195546,382270,4.36295
9305,378242530,378627032,384502,4.36338
9306,378672724,379056849,384125,4.36381
9307,379104969,379488649,383680,4.36424
9308,379534957,379920438,385481,4.36467
9309,379966638,380351257,384619,4.3651
9310,380397870,380780968,383098,4.36553
9311,380827959,381212407,384448,4.36597
9312,381258148,381645404,387256,4.3664
9313,381691513,382073062,381549,4.36683
9314,382119986,382507928,387942,4.36726
9315,382553867,382939455,385588,4.36769
9316,382986149,383366672,380523,4.36812
9317,383412537,383797179,384642,4.36855
9318,383843888,384229346,385458,4.36898
9319,384276079,384659511,383432,4.36941
9320,384705559,385090434,384875,4.36984
9321,385137547,385522623,385076,4.37028
9322,385569464,385951500,382036,4.3707
9323,385996883,386384867,387984,4.37114
9324,386431194,386813307,382113,4.37157
9325,386861574,387245154,383580,4.372
9326,387291992,387675678,383686,4.37243
9327,387721930,388107487,385557,4.37286
9328,388154532,388536612,382080,4.37329
9329,388582235,388968516,386281,4.37372
9330,389014343,389400594,386251,4.37415
9331,389447281,389837648,390367,4.37459
9332,389884351,390261907,377556,4.37501
9333,390308874,390694208,385334,4.37545
9334,390740138,391126018,385880,4.37588
9335,391172579,391555137,382558,4.37631
9336,391601688,392022184,420496,4.37678
9337,392069518,392412807,343289,4.37717
9338,392459636,392845402,385766,4.3776
9339,392892316,393276299,383983,4.37803
9340,393322411,393707448,385037,4.37846
9341,393753918,394143549,389631,4.3789
9342,394190541,394569754,379213,4.37932
9343,394616439,395000081,383642,4.37975
9344,395046721,395432101,385380,4.38019
9345,395478513,395862553,384040,4.38062
9346,395909411,396293347,383936,4.38105
9347,396340407,396726755,386348,4.38148
9348,396773187,397155325,382138,4.38191
9349,397202882,397586046,383164,4.38234
9350,397632345,398015838,383493,4.38277
9351,398061726,398447711,385985,4.3832
9352,398493720,398878441,384721,4.38363
9353,398926455,399311367,384912,4.38406
9354,399358271,399739808,381537,4.38449
9355,399786817,400172661,385844,4.38493
9356,400221558,400602053,380495,4.38536
9357,400647938,401032959,385021,4.38579
9358,401079796,401463001,383205,4.38622
9359,401509258,401894769,385511,4.38665
9360,401941768,402324664,382896,4.38708
9361,402373923,402759899,385976,4.38751
9362,402805549,403187236,381687,4.38794
9363,403233923,403617488,383565,4.38837
9364,403663905,404067354,403449,4.38882
9365,404119785,404479816,360031,4.38923
9366,404527121,404910526,383405,4.38966
9367,404958028,405341425,383397,4.39009
9368,405387606,405774926,387320,4.39053
9369,405821591,406203527,381936,4.39096
9370,406250902,406634271,383369,4.39139
9371,406680481,407065243,384762,4.39182
9372,407111595,407497508,385913,4.39225
9373,407542744,407929075,386331,4.39268
9374,407976345,408358880,382535,4.39311
9375,408405609,408789344,383735,4.39354
9376,408835236,409220007,384771,4.39397
9377,409266768,409650429,383661,4.3944
9378,409697400,410081434,384034,4.39483
9379,410126873,410512149,385276,4.39527
9380,410558021,410948496,390475,4.3957
9381,410995965,411374037,378072,4.39613
9382,411420704,411804094,383390,4.39656
9383,411850371,412273108,422737,4.39703
9384,412320102,412665241,345139,4.39742
9385,412711051,413101853,390802,4.39785
9386,413152848,413528590,375742,4.39828
9387,413575845,413958964,383119,4.39871
9388,414006444,414390235,383791,4.39914
9389,414436851,414820105,383254,4.39957
9390,414865803,415250862,385059,4.4
9391,415297618,415682839,385221,4.40044
9392,415729354,416116379,387025,4.40087
9393,416163389,416543701,380312,4.4013
9394,416590708,416976056,385348,4.40173
9395,417023587,417407631,384044,4.40216
9396,417452410,417838351,385941,4.40259
9397,417884985,418268302,383317,4.40302
9398,418315218,418703114,387896,4.40346
9399,418749184,419132324,383140,4.40389
9400,419178799,419560201,381402,4.40431
9401,419605802,419990800,384998,4.40474
9402,420047967,420421889,373922,4.40517
9403,420469736,420853242,383506,4.40561
9404,420899759,421284708,384949,4.40604
9405,421331628,421716782,385154,4.40647
9406,421762789,422146226,383437,4.4069
9407,422192388,422579860,387472,4.40733
9408,422626483,423008667,382184,4.40776
9409,423055451,423436710,381259,4.40819
9410,423482615,423868922,386307,4.40862
9411,423915468,424301570,386102,4.40905
9412,424347867,424733459,385592,4.40949
9413,424779518,425160812,381294,4.40991
9414,425207438,425591210,383772,4.41034
9415,425637588,426026634,389046,4.41078
9416,426073666,426453985,380319,4.41121
9417,426503072,426884473,381401,4.41164
9418,426930270,427315862,385592,4.41207
9419,427363438,427746766,383328,4.4125
9420,427793201,428178978,385777,4.41293
9421,428226829,428646551,419722,4.4134
9422,428693629,429039132,345503,4.41379
9423,429085321,429470600,385279,4.41422
9424,429517023,429900946,383923,4.41465
9425,429947526,430332052,384526,4.41509
9426,430379459,430762178,382719,4.41552
9427,430808929,431193729,384800,4.41595
9428,431239880,431623734,383854,4.41638
9429,431669193,432068715,399522,4.41682
9430,432115696,432487120,371424,4.41724
9431,432533268,432917561,384293,4.41767
9432,432964593,433348539,383946,4.4181
9433,433395965,433781452,385487,4.41853
9434,433828610,434208527,379917,4.41896
9435,434254107,434644440,390333,4.4194
9436,434690619,435071130,380511,4.41982
9437,435118317,435504051,385734,4.42026
9438,435551753,435933804,382051,4.42069
9439,435980392,436365159,384767,4.42112
9440,436412519,436799730,387211,4.42155
